60.4,4.5132
60.5,4.5190
60.6,4.5190
60.7,4.5190
60.8,4.5132
60.9,4.5132
61.0,4.5132
61.1,4.5132
61.2,4.5132
61.3,4.5132
61.4,4.5132
61.5,4.5132
61.6,4.5132
61.7,4.5073
61.8,4.5132
61.9,4.5132
62.0,4.5073
62.1,4.5073
62.2,4.5073
62.3,4.5132
62.4,4.5073
62.5,4.5073
62.6,4.5073
62.7,4.5073
62.8,4.5073
62.9,4.5073
63.0,4.5073
63.2,4.5073
63.3,4.5073
63.4,4.5015
63.5,4.5015
63.6,4.5015
63.7,4.5015
63.8,4.5015
63.9,4.5015
64.0,4.5015
64.1,4.5015
64.2,4.5015
64.3,4.5015
64.4,4.5015
64.5,4.5015
64.6,4.4956
64.7,4.4956
64.8,4.4956
64.9,4.4956
65.0,4.4956
65.1,4.4956
65.2,4.4956
65.3,4.4956
65.4,4.4956
65.5,4.4956
65.6,4.4956
65.7,4.4956
65.8,4.4956
65.9,4.4898
66.0,4.4898
66.1,4.4956
66.2,4.4898
66.3,4.4898
66.4,4.4898
66.5,4.4898
66.6,4.4898
66.7,4.4898
66.8,4.4898
66.9,4.4898
67.0,4.4898
67.1,4.4898
67.2,4.4898
67.3,4.4898
67.4,4.4839
67.5,4.4839
67.6,4.4898
67.7,4.4839
67.8,4.4839
67.9,4.4839
68.0,4.4839
68.1,4.4839
68.2,4.4839
68.3,4.4839
68.4,4.4839
68.5,4.4839
68.6,4.4839
68.7,4.4839
68.8,4.4780
68.9,4.4839
69.0,4.4780
69.1,4.4780
69.2,4.4839
69.3,4.4780
69.4,4.4780
69.5,4.4780
69.6,4.4780
69.7,4.4780
69.8,4.4780
69.9,4.4780
70.0,4.4780
70.1,4.4780
70.2,4.4722
70.3,4.4780
70.4,4.4722
70.5,4.4722
70.6,4.4780
70.7,4.4722
70.8,4.4722
70.9,4.4722
71.0,4.4722
71.1,4.4722
71.2,4.4722
71.3,4.4722
71.4,4.4722
71.5,4.4722
71.6,4.4722
71.7,4.4663
71.8,4.4722
71.9,4.4663
72.0,4.4663
72.1,4.4663
72.2,4.4663
72.3,4.4663
72.4,4.4663
72.5,4.4663
72.6,4.4663
72.8,4.4663
72.9,4.4663
73.0,4.4663
73.1,4.4663
73.2,4.4663
73.3,4.4605
73.4,4.4663
73.5,4.4663
73.6,4.4605
73.7,4.4605
73.8,4.4663
73.9,4.4605
74.0,4.4605
74.1,4.4605
74.2,4.4605
74.3,4.4605
74.4,4.4605
74.5,4.4605
74.6,4.4605
74.7,4.4605
74.8,4.4605
74.9,4.4605
75.0,4.4605
75.1,4.4605
75.2,4.4546
75.3,4.4546
75.4,4.4546
75.5,4.4546
75.6,4.4546
75.7,4.4546
75.8,4.4546
75.9,4.4546
76.0,4.4546
76.1,4.4546
76.2,4.4546
76.3,4.4546
76.4,4.4546
76.5,4.4488
76.6,4.4546
76.7,4.4546
76.8,4.4546
76.9,4.4488
77.0,4.4488
77.1,4.4488
77.2,4.4488
77.3,4.4488
77.4,4.4488
77.5,4.4488
77.6,4.4488
77.7,4.4488
77.8,4.4488
77.9,4.4429
78.0,4.4488
78.1,4.4488
78.2,4.4488
78.3,4.4429
78.4,4.4429
78.5,4.4429
78.6,4.4429
78.7,4.4429
78.8,4.4429
78.9,4.4429
79.0,4.4429
79.1,4.4429
79.2,4.4429
79.3,4.4429
79.4,4.4429
79.5,4.4429
79.6,4.4429
79.7,4.4429
79.8,4.4429
79.9,4.4429
80.0,4.4429
80.1,4.4371
80.2,4.4371
80.3,4.4371
80.4,4.4429
80.5,4.4371
80.6,4.4371
80.7,4.4371
80.8,4.4371
80.9,4.4371
81.0,4.4371
81.1,4.4371
81.2,4.4371
81.3,4.4371
81.4,4.4371
81.5,4.4371
81.6,4.4371
81.7,4.4312
81.8,4.4312
81.9,4.4312
82.0,4.4312
82.1,4.4312
82.2,4.4312
82.4,4.4312
82.5,4.4312
82.6,4.4312
82.7,4.4312
82.8,4.4312
82.9,4.4312
83.0,4.4312
83.1,4.4312
83.2,4.4312
83.3,4.4254
83.4,4.4312
83.5,4.4312
83.6,4.4312
83.7,4.4254
83.8,4.4312
83.9,4.4254
84.0,4.4312
84.1,4.4254
84.2,4.4254
84.3,4.4254
84.4,4.4254
84.5,4.4254
84.6,4.4254
84.7,4.4254
84.8,4.4254
84.9,4.4254
85.0,4.4254
85.1,4.4254
85.2,4.4254
85.3,4.4254
85.4,4.4254
85.5,4.4254
85.6,4.4195
85.7,4.4254
85.8,4.4254
85.9,4.4195
86.0,4.4195
86.1,4.4195
86.2,4.4195
86.3,4.4195
86.4,4.4195
86.5,4.4195
86.6,4.4195
86.7,4.4195
86.8,4.4195
86.9,4.4195
87.0,4.4195
87.1,4.4195
87.2,4.4195
87.3,4.4195
87.4,4.4137
87.5,4.4195
87.6,4.4137
87.7,4.4137
87.8,4.4137
87.9,4.4137
88.0,4.4137
88.1,4.4137
88.2,4.4137
88.3,4.4137
88.4,4.4137
88.5,4.4137
88.6,4.4137
88.7,4.4137
88.8,4.4137
88.9,4.4137
89.0,4.4137
89.1,4.4137
89.2,4.4137
89.3,4.4137
89.4,4.4078
89.5,4.4137
89.6,4.4137
89.7,4.4078
89.8,4.4078
89.9,4.4078
90.0,4.4078
90.1,4.4078
90.2,4.4078
90.3,4.4078
90.4,4.4078
90.5,4.4078
90.6,4.4078
90.7,4.4078
90.8,4.4078
90.9,4.4078
91.0,4.4078
91.1,4.4078
91.2,4.4078
91.3,4.4078
91.4,4.4078
91.5,4.4078
91.6,4.4078
91.7,4.4020
91.8,4.4020
92.0,4.4078
92.1,4.4078
92.2,4.4020
92.3,4.4020
92.4,4.4020
92.5,4.4020
92.6,4.4020
92.7,4.4020
92.8,4.4020
92.9,4.4020
93.0,4.4020
93.1,4.4020
93.2,4.4020
93.3,4.4020
93.4,4.4020
93.5,4.3961
93.6,4.4020
93.7,4.3961
93.8,4.4020
93.9,4.3961
94.0,4.4020
94.1,4.3961
94.2,4.3961
94.3,4.4020
94.4,4.3961
94.5,4.3961
94.6,4.3961
94.7,4.3961
94.8,4.3961
94.9,4.3961
95.0,4.3961
95.1,4.3961
95.2,4.3961
95.3,4.3961
95.4,4.3961
95.5,4.3961
95.6,4.3961
95.7,4.3961
95.8,4.3961
95.9,4.3902
96.0,4.3902
96.1,4.3961
96.2,4.3902
96.3,4.3902
96.4,4.3902
96.5,4.3902
96.6,4.3902
96.7,4.3902
96.8,4.3902
96.9,4.3902
97.0,4.3902
97.1,4.3902
97.2,4.3902
97.3,4.3902
97.4,4.3902
97.5,4.3902
97.6,4.3902
97.7,4.3902
97.8,4.3902
97.9,4.3902
98.0,4.3902
98.1,4.3902
98.2,4.3902
98.3,4.3844
98.4,4.3844
98.5,4.3844
98.6,4.3902
98.7,4.3844
98.8,4.3844
98.9,4.3844
99.0,4.3844
99.1,4.3844
99.2,4.3844
99.3,4.3844
99.4,4.3844
99.5,4.3844
99.6,4.3844
99.7,4.3844
99.8,4.3844
99.9,4.3844
100.0,4.3844
100.1,4.3844
100.2,4.3844
100.3,4.3844
100.4,4.3785
100.5,4.3844
100.6,4.3844
100.7,4.3844
100.8,4.3785
100.9,4.3785
101.0,4.3785
101.1,4.3785
101.2,4.3785
101.3,4.3785
101.4,4.3785
101.6,4.3785
101.7,4.3785
101.8,4.3785
101.9,4.3785
102.0,4.3785
102.1,4.3785
102.2,4.3785
102.3,4.3785
102.4,4.3785
102.5,4.3785
102.6,4.3785
102.7,4.3785
102.8,4.3785
102.9,4.3785
103.0,4.3785
103.1,4.3785
103.2,4.3785
103.3,4.3785
103.4,4.3785
103.5,4.3727
103.6,4.3727
103.7,4.3727
103.8,4.3727
103.9,4.3727
104.0,4.3727
104.1,4.3727
104.2,4.3727
104.3,4.3727
104.4,4.3727
104.5,4.3727
104.6,4.3727
104.7,4.3727
104.8,4.3727
104.9,4.3727
105.0,4.3727
105.1,4.3727
105.2,4.3727
105.3,4.3727
105.4,4.3727
105.5,4.3727
105.6,4.3727
105.7,4.3668
105.8,4.3668
105.9,4.3727
106.0,4.3727
106.1,4.3727
106.2,4.3668
106.3,4.3668
106.4,4.3668
106.5,4.3668
106.6,4.3668
106.7,4.3668
106.8,4.3668
106.9,4.3668
107.0,4.3668
107.1,4.3668
107.2,4.3668
107.3,4.3668
107.4,4.3668
107.5,4.3668
107.6,4.3668
107.7,4.3668
107.8,4.3668
107.9,4.3668
108.0,4.3668
108.1,4.3668
108.2,4.3668
108.3,4.3610
108.4,4.3668
108.5,4.3610
108.6,4.3668
108.7,4.3610
108.8,4.3610
108.9,4.3610
109.0,4.3610
109.1,4.3610
109.2,4.3610
109.3,4.3668
109.4,4.3610
109.5,4.3610
109.6,4.3610
109.7,4.3610
109.8,4.3610
109.9,4.3610
110.0,4.3610
110.1,4.3610
110.2,4.3610
110.3,4.3610
110.4,4.3610
110.5,4.3610
110.6,4.3610
110.8,4.3610
110.9,4.3610
111.0,4.3551
111.1,4.3610
111.2,4.3610
111.3,4.3610
111.4,4.3551
111.5,4.3551
111.6,4.3551
111.7,4.3551
111.8,4.3551
111.9,4.3551
112.0,4.3551
112.1,4.3551
112.2,4.3551
112.3,4.3551
112.4,4.3551
112.5,4.3551
112.6,4.3551
112.7,4.3551
112.8,4.3551
112.9,4.3551
